Date,Open,High,Low,Close,Volume
2023-09-11 00:00:00-04:00,4.690000057220459,4.880000114440918,4.659999847412109,4.840000152587891,148100
2023-09-12 00:00:00-04:00,4.849999904632568,4.849999904632568,4.639999866485596,4.800000190734863,137300
2023-09-13 00:00:00-04:00,4.739999771118164,4.789999961853027,4.599999904632568,4.659999847412109,137400
2023-09-14 00:00:00-04:00,4.710000038146973,4.880000114440918,4.599999904632568,4.860000133514404,169600
2023-09-15 00:00:00-04:00,4.769999980926514,4.949999809265137,4.739999771118164,4.909999847412109,252900
2023-09-18 00:00:00-04:00,4.940000057220459,5.199999809265137,4.78000020980835,5.150000095367432,494900
2023-09-19 00:00:00-04:00,5.239999771118164,5.320000171661377,5.019999980926514,5.110000133514404,433000
2023-09-20 00:00:00-04:00,5.110000133514404,5.400000095367432,5.090000152587891,5.190000057220459,216500
2023-09-21 00:00:00-04:00,5.190000057220459,5.190000057220459,5.019999980926514,5.150000095367432,289300
2023-09-22 00:00:00-04:00,5.199999809265137,5.440000057220459,5.099999904632568,5.429999828338623,403200
2023-09-25 00:00:00-04:00,5.349999904632568,5.389999866485596,5.190000057220459,5.25,222000
2023-09-26 00:00:00-04:00,5.239999771118164,5.289999961853027,5.179999828338623,5.210000038146973,181000
2023-09-27 00:00:00-04:00,5.179999828338623,5.230000019073486,4.940000057220459,5.150000095367432,213300
2023-09-28 00:00:00-04:00,5.130000114440918,5.429999828338623,5.079999923706055,5.260000228881836,105600
2023-09-29 00:00:00-04:00,5.340000152587891,5.489999771118164,5.289999961853027,5.360000133514404,163100
2023-10-02 00:00:00-04:00,5.369999885559082,5.400000095367432,5.050000190734863,5.119999885559082,189600
2023-10-03 00:00:00-04:00,5.070000171661377,5.179999828338623,5.019999980926514,5.099999904632568,77700
2023-10-04 00:00:00-04:00,5.119999885559082,5.190000057220459,4.900000095367432,4.949999809265137,111400
2023-10-05 00:00:00-04:00,4.949999809265137,5.289999961853027,4.920000076293945,5.199999809265137,133400
2023-10-06 00:00:00-04:00,5.190000057220459,5.309999942779541,5.110000133514404,5.269999980926514,111300
2023-10-09 00:00:00-04:00,5.179999828338623,5.46999979019165,5.159999847412109,5.400000095367432,117000
2023-10-10 00:00:00-04:00,5.460000038146973,5.960000038146973,5.409999847412109,5.639999866485596,378600
2023-10-11 00:00:00-04:00,5.650000095367432,5.849999904632568,5.489999771118164,5.590000152587891,234200
2023-10-12 00:00:00-04:00,5.590000152587891,5.710000038146973,5.230000019073486,5.389999866485596,218300
2023-10-13 00:00:00-04:00,5.380000114440918,5.71999979019165,5.360000133514404,5.710000038146973,258300
2023-10-16 00:00:00-04:00,5.800000190734863,5.949999809265137,5.75,5.75,286300
2023-10-17 00:00:00-04:00,5.699999809265137,6.070000171661377,5.630000114440918,6.050000190734863,298500
2023-10-18 00:00:00-04:00,6.039999961853027,6.059999942779541,5.75,5.789999961853027,181400
2023-10-19 00:00:00-04:00,5.730000019073486,5.920000076293945,5.429999828338623,5.679999828338623,241600
2023-10-20 00:00:00-04:00,5.579999923706055,5.630000114440918,5.309999942779541,5.329999923706055,151600
2023-10-23 00:00:00-04:00,5.190000057220459,5.630000114440918,5.059999942779541,5.449999809265137,156200
2023-10-24 00:00:00-04:00,5.510000228881836,5.710000038146973,5.460000038146973,5.630000114440918,127500
2023-10-25 00:00:00-04:00,5.610000133514404,5.690000057220459,5.059999942779541,5.110000133514404,202800
2023-10-26 00:00:00-04:00,5.059999942779541,5.590000152587891,5.059999942779541,5.510000228881836,135800
2023-10-27 00:00:00-04:00,5.650000095367432,5.769999980926514,4.349999904632568,4.480000019073486,586900
2023-10-30 00:00:00-04:00,4.320000171661377,4.849999904632568,4.199999809265137,4.539999961853027,447700
2023-10-31 00:00:00-04:00,4.519999980926514,4.889999866485596,4.289999961853027,4.800000190734863,232100
2023-11-01 00:00:00-04:00,4.800000190734863,4.929999828338623,4.679999828338623,4.690000057220459,173600
2023-11-02 00:00:00-04:00,4.710000038146973,4.840000152587891,4.630000114440918,4.730000019073486,141300
2023-11-03 00:00:00-04:00,4.760000228881836,4.829999923706055,4.380000114440918,4.409999847412109,182800
2023-11-06 00:00:00-05:00,4.400000095367432,4.400000095367432,4.230000019073486,4.340000152587891,143400
2023-11-07 00:00:00-05:00,4.25,4.25,4.130000114440918,4.190000057220459,118800
2023-11-08 00:00:00-05:00,4.199999809265137,4.53000020980835,4.139999866485596,4.53000020980835,96000
2023-11-09 00:00:00-05:00,4.489999771118164,4.670000076293945,4.46999979019165,4.670000076293945,179500
2023-11-10 00:00:00-05:00,4.690000057220459,5.039999961853027,4.679999828338623,4.929999828338623,137100
2023-11-13 00:00:00-05:00,4.889999866485596,4.96999979019165,4.710000038146973,4.920000076293945,141900
2023-11-14 00:00:00-05:00,4.989999771118164,5.190000057220459,4.880000114440918,4.929999828338623,123800
2023-11-15 00:00:00-05:00,4.920000076293945,5.159999847412109,4.920000076293945,4.949999809265137,196700
2023-11-16 00:00:00-05:00,4.929999828338623,5.059999942779541,4.820000171661377,4.820000171661377,117000
2023-11-17 00:00:00-05:00,4.829999923706055,4.920000076293945,4.590000152587891,4.900000095367432,81200
2023-11-20 00:00:00-05:00,4.960000038146973,4.980000019073486,4.829999923706055,4.869999885559082,74500
2023-11-21 00:00:00-05:00,4.849999904632568,4.889999866485596,4.619999885559082,4.820000171661377,116900
2023-11-22 00:00:00-05:00,4.769999980926514,5.010000228881836,4.769999980926514,4.900000095367432,45500
2023-11-24 00:00:00-05:00,4.809999942779541,5.039999961853027,4.809999942779541,4.849999904632568,40900
2023-11-27 00:00:00-05:00,4.829999923706055,4.949999809265137,4.71999979019165,4.869999885559082,139500
2023-11-28 00:00:00-05:00,4.820000171661377,4.840000152587891,4.679999828338623,4.690000057220459,54900
2023-11-29 00:00:00-05:00,4.699999809265137,4.949999809265137,4.699999809265137,4.860000133514404,75800
2023-11-30 00:00:00-05:00,4.849999904632568,4.869999885559082,4.670000076293945,4.800000190734863,74000
2023-12-01 00:00:00-05:00,4.800000190734863,4.929999828338623,4.71999979019165,4.849999904632568,101800
2023-12-04 00:00:00-05:00,4.760000228881836,4.849999904632568,4.610000133514404,4.679999828338623,81400
2023-12-05 00:00:00-05:00,4.630000114440918,4.650000095367432,4.420000076293945,4.449999809265137,71700
2023-12-06 00:00:00-05:00,4.409999847412109,4.53000020980835,4.28000020980835,4.349999904632568,161600
2023-12-07 00:00:00-05:00,4.369999885559082,4.539999961853027,4.25,4.369999885559082,133600
2023-12-08 00:00:00-05:00,4.429999828338623,4.670000076293945,4.309999942779541,4.46999979019165,85200
2023-12-11 00:00:00-05:00,4.420000076293945,4.46999979019165,4.210000038146973,4.449999809265137,86400
2023-12-12 00:00:00-05:00,4.480000019073486,4.489999771118164,4.360000133514404,4.409999847412109,48300
2023-12-13 00:00:00-05:00,4.440000057220459,4.5,4.199999809265137,4.480000019073486,134000
2023-12-14 00:00:00-05:00,4.579999923706055,4.75,4.289999961853027,4.599999904632568,132500
2023-12-15 00:00:00-05:00,4.670000076293945,4.789999961853027,4.090000152587891,4.099999904632568,359500
2023-12-18 00:00:00-05:00,4.090000152587891,4.480000019073486,4.090000152587891,4.460000038146973,244300
2023-12-19 00:00:00-05:00,4.400000095367432,4.690000057220459,4.400000095367432,4.670000076293945,83900
2023-12-20 00:00:00-05:00,4.639999866485596,4.909999847412109,4.630000114440918,4.800000190734863,89300
2023-12-21 00:00:00-05:00,4.889999866485596,4.940000057220459,4.820000171661377,4.900000095367432,31800
2023-12-22 00:00:00-05:00,4.900000095367432,5.0,4.769999980926514,4.909999847412109,46800
2023-12-26 00:00:00-05:00,4.989999771118164,4.989999771118164,4.78000020980835,4.860000133514404,42300
2023-12-27 00:00:00-05:00,4.829999923706055,5.039999961853027,4.78000020980835,5.0,44800
2023-12-28 00:00:00-05:00,5.0,5.0,4.820000171661377,4.960000038146973,62000
2023-12-29 00:00:00-05:00,4.849999904632568,5.0,4.849999904632568,4.940000057220459,75800
2024-01-02 00:00:00-05:00,4.849999904632568,4.940000057220459,4.699999809265137,4.829999923706055,58200
2024-01-03 00:00:00-05:00,4.829999923706055,4.829999923706055,4.630000114440918,4.800000190734863,56600
2024-01-04 00:00:00-05:00,4.75,4.929999828338623,4.639999866485596,4.699999809265137,89500
2024-01-05 00:00:00-05:00,4.769999980926514,4.78000020980835,4.639999866485596,4.659999847412109,127800
2024-01-08 00:00:00-05:00,4.619999885559082,4.860000133514404,4.409999847412109,4.650000095367432,63800
2024-01-09 00:00:00-05:00,4.550000190734863,4.710000038146973,4.449999809265137,4.650000095367432,67200
2024-01-10 00:00:00-05:00,4.599999904632568,4.71999979019165,4.480000019073486,4.699999809265137,73300
2024-01-11 00:00:00-05:00,4.670000076293945,4.78000020980835,4.510000228881836,4.690000057220459,79700
2024-01-12 00:00:00-05:00,4.690000057220459,4.989999771118164,4.579999923706055,4.949999809265137,65600
2024-01-16 00:00:00-05:00,5.0,5.090000152587891,4.849999904632568,5.019999980926514,101700
2024-01-17 00:00:00-05:00,4.869999885559082,5.599999904632568,4.829999923706055,5.480000019073486,180000
2024-01-18 00:00:00-05:00,5.480000019073486,5.570000171661377,5.099999904632568,5.130000114440918,101000
2024-01-19 00:00:00-05:00,5.099999904632568,5.260000228881836,4.869999885559082,5.190000057220459,141300
2024-01-22 00:00:00-05:00,5.170000076293945,5.659999847412109,5.139999866485596,5.5,225400
2024-01-23 00:00:00-05:00,5.510000228881836,5.559999942779541,5.329999923706055,5.380000114440918,65700
2024-01-24 00:00:00-05:00,5.449999809265137,5.489999771118164,5.159999847412109,5.449999809265137,44500
2024-01-25 00:00:00-05:00,5.449999809265137,5.820000171661377,5.420000076293945,5.800000190734863,137900
2024-01-26 00:00:00-05:00,5.800000190734863,5.809999942779541,5.449999809265137,5.690000057220459,117600
2024-01-29 00:00:00-05:00,5.78000020980835,5.929999828338623,5.659999847412109,5.920000076293945,185300
2024-01-30 00:00:00-05:00,5.900000095367432,5.900000095367432,5.75,5.900000095367432,66400
2024-01-31 00:00:00-05:00,5.900000095367432,5.900000095367432,5.659999847412109,5.659999847412109,37400
2024-02-01 00:00:00-05:00,5.739999771118164,5.900000095367432,5.559999942779541,5.889999866485596,107300
2024-02-02 00:00:00-05:00,5.760000228881836,5.989999771118164,5.760000228881836,5.900000095367432,63700
2024-02-05 00:00:00-05:00,5.71999979019165,5.849999904632568,5.409999847412109,5.699999809265137,154800
2024-02-06 00:00:00-05:00,5.599999904632568,5.760000228881836,5.559999942779541,5.650000095367432,80200
2024-02-07 00:00:00-05:00,5.650000095367432,5.739999771118164,5.519999980926514,5.630000114440918,57500
2024-02-08 00:00:00-05:00,5.570000171661377,5.880000114440918,5.570000171661377,5.860000133514404,61000
2024-02-09 00:00:00-05:00,5.900000095367432,6.090000152587891,5.860000133514404,6.090000152587891,116200
2024-02-12 00:00:00-05:00,6.130000114440918,6.28000020980835,5.960000038146973,6.179999828338623,168300
2024-02-13 00:00:00-05:00,5.949999809265137,6.179999828338623,5.889999866485596,6.03000020980835,97300
2024-02-14 00:00:00-05:00,6.070000171661377,6.159999847412109,5.96999979019165,6.139999866485596,93700
2024-02-15 00:00:00-05:00,6.159999847412109,6.260000228881836,6.070000171661377,6.230000019073486,90800
2024-02-16 00:00:00-05:00,6.210000038146973,6.300000190734863,6.130000114440918,6.230000019073486,107100
2024-02-20 00:00:00-05:00,6.099999904632568,6.300000190734863,6.090000152587891,6.199999809265137,70700
2024-02-21 00:00:00-05:00,6.260000228881836,6.429999828338623,6.099999904632568,6.400000095367432,120200
2024-02-22 00:00:00-05:00,6.440000057220459,6.480000019073486,6.099999904632568,6.460000038146973,197400
2024-02-23 00:00:00-05:00,6.46999979019165,6.710000038146973,6.400000095367432,6.559999942779541,116900
2024-02-26 00:00:00-05:00,6.53000020980835,6.829999923706055,6.53000020980835,6.820000171661377,194600
2024-02-27 00:00:00-05:00,6.929999828338623,7.099999904632568,6.730000019073486,6.800000190734863,151100
2024-02-28 00:00:00-05:00,6.730000019073486,7.150000095367432,6.730000019073486,6.920000076293945,274200
2024-02-29 00:00:00-05:00,7.170000076293945,7.170000076293945,5.809999942779541,5.989999771118164,343900
2024-03-01 00:00:00-05:00,6.0,6.760000228881836,5.900000095367432,6.670000076293945,398800
2024-03-04 00:00:00-05:00,6.78000020980835,7.28000020980835,6.75,6.829999923706055,346400
2024-03-05 00:00:00-05:00,6.96999979019165,7.170000076293945,6.840000152587891,6.960000038146973,296900
2024-03-06 00:00:00-05:00,7.0,7.449999809265137,7.0,7.239999771118164,280000
2024-03-07 00:00:00-05:00,7.400000095367432,7.460000038146973,6.960000038146973,7.460000038146973,234700
2024-03-08 00:00:00-05:00,7.599999904632568,8.489999771118164,7.539999961853027,8.470000267028809,899200
2024-03-11 00:00:00-04:00,8.760000228881836,9.170000076293945,8.430000305175781,8.989999771118164,775200
2024-03-12 00:00:00-04:00,8.989999771118164,9.010000228881836,8.289999961853027,8.460000038146973,474000
2024-03-13 00:00:00-04:00,8.5,8.550000190734863,8.34000015258789,8.489999771118164,214100
2024-03-14 00:00:00-04:00,8.739999771118164,8.760000228881836,8.289999961853027,8.479999542236328,298600
2024-03-15 00:00:00-04:00,8.380000114440918,8.5,7.940000057220459,8.0600004196167,315600
2024-03-18 00:00:00-04:00,8.149999618530273,8.479999542236328,8.039999961853027,8.15999984741211,358800
2024-03-19 00:00:00-04:00,8.130000114440918,8.380000114440918,8.0,8.380000114440918,212800
2024-03-20 00:00:00-04:00,8.25,8.600000381469727,8.229999542236328,8.359999656677246,187300
2024-03-21 00:00:00-04:00,8.399999618530273,8.989999771118164,8.319999694824219,8.800000190734863,479800
2024-03-22 00:00:00-04:00,9.010000228881836,9.609999656677246,8.800000190734863,9.239999771118164,847200
2024-03-25 00:00:00-04:00,9.149999618530273,9.84000015258789,9.149999618530273,9.390000343322754,924800
2024-03-26 00:00:00-04:00,9.350000381469727,9.369999885559082,8.079999923706055,8.520000457763672,892700
2024-03-27 00:00:00-04:00,8.640000343322754,8.699999809265137,8.180000305175781,8.300000190734863,537900
2024-03-28 00:00:00-04:00,8.3100004196167,8.470000267028809,8.079999923706055,8.199999809265137,973500
2024-04-01 00:00:00-04:00,8.260000228881836,8.829999923706055,8.260000228881836,8.75,870700
2024-04-02 00:00:00-04:00,8.729999542236328,9.300000190734863,8.670000076293945,9.140000343322754,605400
2024-04-03 00:00:00-04:00,9.130000114440918,9.40999984741211,8.84000015258789,9.229999542236328,486600
2024-04-04 00:00:00-04:00,9.34000015258789,9.529999732971191,8.399999618530273,8.5600004196167,558400
2024-04-05 00:00:00-04:00,8.569999694824219,9.050000190734863,8.550000190734863,8.600000381469727,346200
2024-04-08 00:00:00-04:00,8.710000038146973,8.729999542236328,8.359999656677246,8.569999694824219,421500
2024-04-09 00:00:00-04:00,8.59000015258789,9.029999732971191,8.59000015258789,8.720000267028809,303200
2024-04-10 00:00:00-04:00,8.5,8.800000190734863,8.300000190734863,8.420000076293945,295300
2024-04-11 00:00:00-04:00,8.4399995803833,8.899999618530273,8.390000343322754,8.710000038146973,249900
2024-04-12 00:00:00-04:00,8.59000015258789,8.65999984741211,8.020000457763672,8.050000190734863,362700
2024-04-15 00:00:00-04:00,8.149999618530273,8.170000076293945,7.800000190734863,7.880000114440918,349500
2024-04-16 00:00:00-04:00,7.869999885559082,8.0600004196167,7.75,7.960000038146973,164400
2024-04-17 00:00:00-04:00,7.960000038146973,8.069999694824219,7.860000133514404,8.020000457763672,201300
2024-04-18 00:00:00-04:00,8.010000228881836,8.050000190734863,7.789999961853027,7.869999885559082,194100
2024-04-19 00:00:00-04:00,7.849999904632568,7.960000038146973,7.760000228881836,7.900000095367432,188100
2024-04-22 00:00:00-04:00,7.829999923706055,7.860000133514404,7.46999979019165,7.510000228881836,290800
2024-04-23 00:00:00-04:00,7.510000228881836,7.690000057220459,7.300000190734863,7.619999885559082,250600
2024-04-24 00:00:00-04:00,7.699999809265137,8.25,7.699999809265137,7.960000038146973,391200
2024-04-25 00:00:00-04:00,7.690000057220459,7.75,6.170000076293945,7.340000152587891,1125500
2024-04-26 00:00:00-04:00,7.21999979019165,7.630000114440918,7.21999979019165,7.420000076293945,336100
2024-04-29 00:00:00-04:00,7.409999847412109,7.559999942779541,6.880000114440918,6.909999847412109,607300
2024-04-30 00:00:00-04:00,6.860000133514404,7.429999828338623,6.820000171661377,7.110000133514404,413300
2024-05-01 00:00:00-04:00,7.340000152587891,7.550000190734863,7.210000038146973,7.400000095367432,321400
2024-05-02 00:00:00-04:00,7.449999809265137,7.769999980926514,7.400000095367432,7.590000152587891,365800
2024-05-03 00:00:00-04:00,7.659999847412109,7.769999980926514,7.440000057220459,7.480000019073486,262800
2024-05-06 00:00:00-04:00,7.550000190734863,7.829999923706055,7.550000190734863,7.820000171661377,343900
2024-05-07 00:00:00-04:00,7.920000076293945,7.929999828338623,7.610000133514404,7.650000095367432,296100
2024-05-08 00:00:00-04:00,7.639999866485596,7.889999866485596,7.570000171661377,7.840000152587891,186900
2024-05-09 00:00:00-04:00,7.840000152587891,7.849999904632568,7.550000190734863,7.670000076293945,195100
2024-05-10 00:00:00-04:00,8.25,8.970000267028809,8.25,8.539999961853027,820500
2024-05-13 00:00:00-04:00,8.649999618530273,9.119999885559082,8.569999694824219,8.699999809265137,413300
2024-05-14 00:00:00-04:00,9.100000381469727,9.279999732971191,8.65999984741211,9.050000190734863,490400
2024-05-15 00:00:00-04:00,9.140000343322754,9.65999984741211,9.100000381469727,9.600000381469727,360300
2024-05-16 00:00:00-04:00,9.600000381469727,9.619999885559082,9.239999771118164,9.350000381469727,247900
2024-05-17 00:00:00-04:00,9.380000114440918,9.720000267028809,9.1899995803833,9.369999885559082,327800
2024-05-20 00:00:00-04:00,9.430000305175781,9.460000038146973,8.649999618530273,8.680000305175781,410900
2024-05-21 00:00:00-04:00,8.520000457763672,8.699999809265137,8.239999771118164,8.579999923706055,264000
2024-05-22 00:00:00-04:00,8.600000381469727,8.739999771118164,8.4399995803833,8.600000381469727,211600
2024-05-23 00:00:00-04:00,8.75,8.75,8.270000457763672,8.380000114440918,186700
2024-05-24 00:00:00-04:00,8.430000305175781,8.789999961853027,8.34000015258789,8.779999732971191,206600
2024-05-28 00:00:00-04:00,8.779999732971191,9.34000015258789,8.779999732971191,9.300000190734863,610100
2024-05-29 00:00:00-04:00,9.25,9.930000305175781,9.15999984741211,9.859999656677246,520000
2024-05-30 00:00:00-04:00,10.0,10.59000015258789,9.899999618530273,9.970000267028809,735800
2024-05-31 00:00:00-04:00,10.010000228881836,10.84000015258789,10.0,10.779999732971191,591200
2024-06-03 00:00:00-04:00,10.890000343322754,11.0,9.5600004196167,9.779999732971191,582500
2024-06-04 00:00:00-04:00,10.130000114440918,10.489999771118164,9.649999618530273,10.260000228881836,579500
2024-06-05 00:00:00-04:00,10.25,10.5,9.90999984741211,10.300000190734863,232100
2024-06-06 00:00:00-04:00,10.199999809265137,10.369999885559082,9.890000343322754,10.25,339300
2024-06-07 00:00:00-04:00,10.25,10.350000381469727,10.039999961853027,10.25,263200
2024-06-10 00:00:00-04:00,10.279999732971191,10.8100004196167,10.229999542236328,10.25,388100
2024-06-11 00:00:00-04:00,10.140000343322754,10.350000381469727,9.9399995803833,10.279999732971191,407600
2024-06-12 00:00:00-04:00,10.5,10.779999732971191,10.399999618530273,10.449999809265137,334600
2024-06-13 00:00:00-04:00,10.390000343322754,10.579999923706055,10.210000038146973,10.539999961853027,240200
2024-06-14 00:00:00-04:00,10.460000038146973,10.5600004196167,9.6899995803833,10.050000190734863,414900
2024-06-17 00:00:00-04:00,10.010000228881836,10.359999656677246,9.920000076293945,10.210000038146973,274200
2024-06-18 00:00:00-04:00,10.170000076293945,10.460000038146973,10.119999885559082,10.210000038146973,254600
2024-06-20 00:00:00-04:00,10.210000038146973,10.260000228881836,9.449999809265137,9.550000190734863,510400
2024-06-21 00:00:00-04:00,9.5600004196167,9.649999618530273,9.199999809265137,9.399999618530273,317100
2024-06-24 00:00:00-04:00,9.369999885559082,9.399999618530273,8.739999771118164,8.770000457763672,449600
2024-06-25 00:00:00-04:00,8.9399995803833,8.970000267028809,8.470000267028809,8.619999885559082,560900
2024-06-26 00:00:00-04:00,8.630000114440918,9.420000076293945,8.520000457763672,9.359999656677246,600400
2024-06-27 00:00:00-04:00,9.289999961853027,9.65999984741211,9.220000267028809,9.640000343322754,785400
2024-06-28 00:00:00-04:00,9.640000343322754,9.850000381469727,9.390000343322754,9.510000228881836,5843800
2024-07-01 00:00:00-04:00,9.399999618530273,9.430000305175781,8.550000190734863,8.600000381469727,762800
2024-07-02 00:00:00-04:00,8.489999771118164,8.630000114440918,8.180000305175781,8.59000015258789,570300
2024-07-03 00:00:00-04:00,8.5600004196167,8.649999618530273,8.460000038146973,8.609999656677246,275700
2024-07-05 00:00:00-04:00,8.550000190734863,8.6899995803833,8.25,8.649999618530273,701300
2024-07-08 00:00:00-04:00,8.670000076293945,8.680000305175781,8.170000076293945,8.220000267028809,380900
2024-07-09 00:00:00-04:00,8.229999542236328,8.40999984741211,8.170000076293945,8.279999732971191,352900
2024-07-10 00:00:00-04:00,8.359999656677246,8.4399995803833,8.1899995803833,8.430000305175781,340200
2024-07-11 00:00:00-04:00,8.609999656677246,8.84000015258789,8.40999984741211,8.770000457763672,308400
2024-07-12 00:00:00-04:00,8.880000114440918,9.680000305175781,8.84000015258789,9.630000114440918,590100
2024-07-15 00:00:00-04:00,9.880000114440918,10.390000343322754,9.800000190734863,10.239999771118164,645500
2024-07-16 00:00:00-04:00,10.279999732971191,11.34000015258789,10.199999809265137,11.3100004196167,625800
2024-07-17 00:00:00-04:00,11.069999694824219,11.609999656677246,10.869999885559082,11.069999694824219,503700
2024-07-18 00:00:00-04:00,11.010000228881836,11.609999656677246,10.979999542236328,11.109999656677246,393000
2024-07-19 00:00:00-04:00,11.130000114440918,11.600000381469727,11.010000228881836,11.359999656677246,241600
2024-07-22 00:00:00-04:00,11.470000267028809,11.960000038146973,11.470000267028809,11.609999656677246,629100
2024-07-23 00:00:00-04:00,11.489999771118164,12.119999885559082,11.300000190734863,11.869999885559082,577600
2024-07-24 00:00:00-04:00,11.6899995803833,11.699999809265137,10.960000038146973,11.039999961853027,646200
2024-07-25 00:00:00-04:00,8.739999771118164,9.079999923706055,7.670000076293945,7.909999847412109,2098900
2024-07-26 00:00:00-04:00,8.010000228881836,8.930000305175781,8.010000228881836,8.539999961853027,1251000
2024-07-29 00:00:00-04:00,8.670000076293945,9.369999885559082,8.420000076293945,8.470000267028809,627600
2024-07-30 00:00:00-04:00,8.5600004196167,8.739999771118164,7.929999828338623,8.149999618530273,621300
2024-07-31 00:00:00-04:00,8.170000076293945,8.489999771118164,8.039999961853027,8.210000038146973,505000
2024-08-01 00:00:00-04:00,8.239999771118164,8.399999618530273,7.539999961853027,7.789999961853027,538100
2024-08-02 00:00:00-04:00,7.559999942779541,7.630000114440918,6.989999771118164,7.230000019073486,464100
2024-08-05 00:00:00-04:00,6.630000114440918,6.949999809265137,6.300000190734863,6.78000020980835,554500
2024-08-06 00:00:00-04:00,6.900000095367432,7.099999904632568,6.599999904632568,7.019999980926514,495800
